92280276,E44,9067815,Medical Incident,08/16/2009,08/16/2009,Other,08/16/2009 07:16:28 PM,200 Block of REY ST,SF,94134,B09,44,6252,3,3,3,true,,1,ENGINE,1,9,10,Visitacion Valley,"(37.7096863373823, -122.412750557476)",092280276-E44,2.25
92280287,73,9067825,Medical Incident,08/16/2009,08/16/2009,Unable to Locate,08/16/2009 07:47:04 PM,100 Block of 8TH ST,SF,94103,B02,01,2318,2,2,2,true,,1,MEDIC,1,2,6,South of Market,"(37.7768049355219, -122.41243633288)",092280287-73,0.28333333
92280291,M17,9067829,Medical Incident,08/16/2009,08/16/2009,Code 2 Transport,08/16/2009 08:42:34 PM,600 Block of COLBY ST,SF,94134,B09,42,6344,3,3,3,true,,1,MEDIC,2,9,9,Portola,"(37.7222980715755, -122.411303099994)",092280291-M17,2.0833333
92280295,E20,9067832,Medical Incident,08/16/2009,08/16/2009,Other,08/16/2009 08:19:10 PM,1600 Block of 11TH AVE,SF,94122,B08,22,7343,3,3,3,true,,1,ENGINE,2,8,7,Inner Sunset,"(37.7574215512605, -122.46792691091)",092280295-E20,2.5666666
92280300,E10,9067837,Medical Incident,08/16/2009,08/16/2009,Other,08/16/2009 08:36:18 PM,2500 Block of GEARY BLVD,SF,94115,B05,10,4365,3,3,3,false,,1,ENGINE,1,5,2,Presidio Heights,"(37.782740607461, -122.445203077158)",092280300-E10,3.6666667
92280326,T06,9067858,Structure Fire,08/16/2009,08/16/2009,Other,08/16/2009 10:21:11 PM,16TH ST/CHURCH ST,SF,94114,B02,06,5234,3,3,3,false,,1,TRUCK,2,2,8,Castro/Upper Market,"(37.7645076140541, -122.428665130308)",092280326-T06,1.3166667
92280333,M15,9067863,Medical Incident,08/16/2009,08/16/2009,Patient Declined Transport,08/16/2009 11:16:23 PM,22ND AV/PACHECO ST,SF,94116,B08,40,7432,2,2,2,true,,1,MEDIC,1,8,4,Sunset/Parkside,"(37.7503684228342, -122.479425615723)",092280333-M15,1.75
92290005,E21,9067883,Medical Incident,08/17/2009,08/16/2009,Other,08/17/2009 12:44:55 AM,1200 Block of GROVE ST,SF,94117,B05,21,4146,3,3,3,false,,1,ENGINE,1,5,5,Hayes Valley,"(37.7760858591934, -122.437164935146)",092290005-E21,4.25
92290006,66,9067884,Medical Incident,08/17/2009,08/16/2009,Code 2 Transport,08/17/2009 01:47:56 AM,100 Block of LELAND AVE,SF,94134,B09,44,6256,2,2,2,true,,1,MEDIC,1,9,10,Visitacion Valley,"(37.7120587970619, -122.406110809152)",092290006-66,7.25
92290023,M15,9067902,Medical Incident,08/17/2009,08/16/2009,Code 2 Transport,08/17/2009 03:56:18 AM,0 Block of RAE AVE,SF,94112,B09,33,8346,3,3,3,true,,1,MEDIC,2,9,11,Outer Mission,"(37.7121636146229, -122.448127287476)",092290023-M15,2.3333333
92290060,94,9067932,Medical Incident,08/17/2009,08/16/2009,Code 2 Transport,08/17/2009 08:29:05 AM,600 Block of SPRUCE ST,SF,94118,B05,10,4374,3,3,3,true,,1,MEDIC,1,5,2,Presidio Heights,"(37.782894976739, -122.453342258883)",092290060-94,4.383333
92290080,82,9067942,Medical Incident,08/17/2009,08/17/2009,Patient Declined Transport,08/17/2009 09:10:27 AM,3200 Block of 20TH ST,SF,94110,B06,07,5447,3,3,3,true,,1,MEDIC,2,6,9,Mission,"(37.7589402059414, -122.413045094052)",092290080-82,1.8
92290083,99,9067945,Medical Incident,08/17/2009,08/17/2009,Code 2 Transport,08/17/2009 10:23:39 AM,THE EMBARCADERO NOR/LOMBARD ST,SF,94111,B01,13,1222,2,2,2,true,,1,MEDIC,1,1,3,Financial District/South Beach,"(37.8041564397111, -122.402668100979)",092290083-99,1.8166667
92290084,59,9067948,Medical Incident,08/17/2009,08/17/2009,Code 2 Transport,08/17/2009 10:12:59 AM,3700 Block of MISSION ST,SF,94110,B06,32,5632,1,1,2,true,,1,MEDIC,1,6,9,Bernal Heights,"(37.7363849370532, -122.424283926896)",092290084-59,5.9166665
92290086,AM06,9067947,Medical Incident,08/17/2009,08/17/2009,Code 2 Transport,08/17/2009 10:02:21 AM,MASON ST/EDDY ST,SF,94102,B03,01,1366,3,3,3,false,,1,PRIVATE,2,3,6,Tenderloin,"(37.7843492693967, -122.409309180702)",092290086-AM06,1.4666667
92290133,E44,9067981,Citizen Assist / Service Call,08/17/2009,08/17/2009,Fire,08/17/2009 11:47:42 AM,300 Block of RAYMOND AVE,SF,94134,B09,44,6264,3,3,3,true,,1,ENGINE,1,9,10,Visitacion Valley,"(37.714134744642, -122.410232764113)",092290133-E44,3.9333334
92290152,E36,9067996,Alarms,08/17/2009,08/17/2009,Other,08/17/2009 12:37:51 PM,400 Block of ROSE ST,SF,94102,B02,36,3422,3,3,3,false,,1,ENGINE,1,2,5,Hayes Valley,"(37.7728432861727, -122.42806845332)",092290152-E36,3.0333333
92290181,57,9068012,Medical Incident,08/17/2009,08/17/2009,Code 2 Transport,08/17/2009 03:04:56 PM,100 Block of ROANOKE ST,SF,94131,B06,26,8111,3,3,3,true,,1,MEDIC,2,6,8,Glen Park,"(37.7357900066486, -122.430572051968)",092290181-57,1.1666666
92290217,E03,9068044,Medical Incident,08/17/2009,08/17/2009,Other,08/17/2009 03:25:44 PM,GOUGH ST/FELL ST,SF,94102,B02,36,3314,3,3,3,true,,1,ENGINE,3,2,5,Hayes Valley,"(37.7759498626653, -122.422787633791)",092290217-E03,1.3833333
92290236,B01,9068058,Other,08/17/2009,08/17/2009,Other,08/17/2009 05:00:48 PM,STOCKTON ST/BUSH ST,SF,94108,B01,13,1315,3,3,3,false,,1,CHIEF,1,1,3,Financial District/South Beach,"(37.7903684694859, -122.40713171712)",092290236-B01,2.6333334
92290304,E16,9068110,Alarms,08/17/2009,08/17/2009,Other,08/17/2009 08:09:48 PM,2600 Block of DIVISADERO ST,SF,94123,B04,16,4164,3,3,3,true,,1,ENGINE,1,4,2,Pacific Heights,"(37.7939023645476, -122.441684961843)",092290304-E16,2.8
92290305,B07,9068111,Alarms,08/17/2009,08/17/2009,Fire,08/17/2009 07:58:18 PM,300 Block of FUNSTON AVE,SF,94118,B07,31,7146,3,3,3,false,,1,CHIEF,2,7,1,Inner Richmond,"(37.7816418305938, -122.471776154188)",092290305-B07,4.15
92290317,E43,9068121,Medical Incident,08/17/2009,08/17/2009,Other,08/17/2009 08:45:23 PM,0 Block of CARRIZAL ST,SF,94134,B09,43,6246,3,3,3,true,,1,ENGINE,1,9,10,Visitacion Valley,"(37.7092121834293, -122.420558820986)",092290317-E43,3.5333333
92290326,E38,9068129,Medical Incident,08/17/2009,08/17/2009,Other,08/17/2009 09:13:47 PM,2100 Block of PINE ST,SF,94115,B04,38,3434,3,3,3,false,,1,ENGINE,1,4,5,Pacific Heights,"(37.7882094593349, -122.431168686403)",092290326-E38,2.3166666
92290330,E07,9068132,Medical Incident,08/17/2009,08/17/2009,Other,08/17/2009 09:26:39 PM,LIBERTY ST/VALENCIA ST,SF,94110,B06,07,5456,3,3,3,true,,1,ENGINE,2,6,9,Mission,"(37.757701416696, -122.421193864679)",092290330-E07,4.6
92290338,E09,9068138,Structure Fire,08/17/2009,08/17/2009,Other,08/17/2009 09:45:22 PM,2300 Block of CESAR CHAVEZ ST,SF,94124,B10,09,2631,3,3,3,true,,1,ENGINE,1,10,10,Bayview Hunters Point,"(37.7494859075876, -122.39966829368)",092290338-E09,1.7166667
92300009,93,9068169,Medical Incident,08/18/2009,08/17/2009,Code 2 Transport,08/18/2009 02:19:07 AM,1300 Block of 10TH AVE,SF,94122,B08,22,7345,1,1,2,true,,1,MEDIC,1,8,5,Inner Sunset,"(37.7630558930325, -122.467387266041)",092300009-93,2.2666667
92300013,67,9068173,Medical Incident,08/18/2009,08/17/2009,Code 2 Transport,08/18/2009 02:35:54 AM,400 Block of TURK ST,SF,94102,B02,03,1554,E,E,3,true,,1,MEDIC,1,2,6,Tenderloin,"(37.7824484982183, -122.416327441768)",092300013-67,3.3333333
92300079,E13,9068223,Structure Fire,08/18/2009,08/18/2009,Other,08/18/2009 08:58:43 AM,700 Block of KEARNY ST,SF,94108,B01,13,1245,3,3,3,true,,1,ENGINE,3,1,3,Chinatown,"(37.7946478828923, -122.404904447841)",092300079-E13,1.6
92300096,E26,9068234,Medical Incident,08/18/2009,08/18/2009,Other,08/18/2009 10:30:51 AM,1200 Block of DIAMOND ST,SF,94131,B06,11,5545,3,3,3,true,,1,ENGINE,2,6,8,Noe Valley,"(37.7475668521637, -122.436021944718)",092300096-E26,5.1666665
92300098,T01,9068235,Alarms,08/18/2009,08/18/2009,Other,08/18/2009 10:24:24 AM,300 Block of ELLIS ST,SF,94102,B03,03,1461,3,3,3,false,,1,TRUCK,3,3,6,Tenderloin,"(37.7849161843633, -122.411950042222)",092300098-T01,3.4666667
92300103,E42,9068240,Medical Incident,08/18/2009,08/18/2009,Other,08/18/2009 10:54:28 AM,1500 Block of SILVER AVE,SF,94134,B10,42,6362,3,2,2,false,,1,ENGINE,1,10,9,Portola,"(37.7323409564372, -122.406116198284)",092300103-E42,2.3333333
92300127,72,9068258,Traffic Collision,08/18/2009,08/18/2009,Code 2 Transport,08/18/2009 01:16:11 PM,KEARNY ST/SACRAMENTO ST,SF,94104,B01,13,1244,3,3,3,true,,1,MEDIC,2,1,3,Chinatown,"(37.7935650841454, -122.404613422408)",092300127-72,0.5
92300146,81,9068269,Medical Incident,08/18/2009,08/18/2009,Other,,400 Block of MISSION ST,SF,94105,B03,35,2817,1,1,2,true,,1,MEDIC,2,3,6,Financial District/South Beach,"(37.7900728920953, -122.397083273011)",092300146-81,9.25
92300147,T03,9068268,Medical Incident,08/18/2009,08/18/2009,Other,08/18/2009 01:07:54 PM,1200 Block of FRANKLIN ST,SF,94109,B04,03,3222,3,3,3,false,,1,TRUCK,3,4,5,Western Addition,"(37.7859509966612, -122.423052380619)",092300147-T03,3.9666667
92300151,T03,9068273,Medical Incident,08/18/2009,08/18/2009,Other,08/18/2009 01:13:38 PM,400 Block of JONES ST,SF,94102,B03,03,1461,3,3,3,false,,1,TRUCK,3,3,6,Tenderloin,"(37.7855804361702, -122.412857126524)",092300151-T03,3.1666667
92300182,E38,9068293,Traffic Collision,08/18/2009,08/18/2009,Other,08/18/2009 02:52:10 PM,SCOTT ST/CALIFORNIA ST,SF,94115,B04,38,4125,3,3,3,false,,1,ENGINE,1,4,2,Pacific Heights,"(37.7882783987172, -122.438773337284)",092300182-E38,2.4333334
92300197,89,9068305,Medical Incident,08/18/2009,08/18/2009,Code 2 Transport,08/18/2009 05:09:50 PM,100 Block of STAPLES AVE,SF,94112,B09,15,8222,1,E,3,true,,1,MEDIC,2,9,7,West of Twin Peaks,"(37.7290334767278, -122.445423790113)",092300197-89,4.266667
92300197,E15,9068305,Medical Incident,08/18/2009,08/18/2009,Other,08/18/2009 03:50:26 PM,100 Block of STAPLES AVE,SF,94112,B09,15,8222,1,E,3,true,,1,ENGINE,1,9,7,West of Twin Peaks,"(37.7290334767278, -122.445423790113)",092300197-E15,6.7
92300219,57,9068325,Medical Incident,08/18/2009,08/18/2009,Code 2 Transport,08/18/2009 05:44:48 PM,700 Block of BRUNSWICK ST,SF,94112,B09,33,6214,3,3,3,true,,1,MEDIC,2,9,11,Excelsior,"(37.7086491717857, -122.448732919576)",092300219-57,2.25
92300240,E06,9068344,Medical Incident,08/18/2009,08/18/2009,Other,08/18/2009 06:07:07 PM,2100 Block of MARKET ST,SF,94114,B02,06,5213,3,2,2,false,,1,ENGINE,1,2,8,Castro/Upper Market,"(37.7666672196975, -122.429769928039)",092300240-E06,0.96666664
92300241,T03,9068345,Structure Fire,08/18/2009,08/18/2009,Other,08/18/2009 06:16:26 PM,POLK ST/SUTTER ST,SF,94109,B04,03,3121,3,3,3,false,,1,TRUCK,1,4,3,Nob Hill,"(37.7877566525283, -122.420116076828)",092300241-T03,1.2
92300246,B10,9068350,Citizen Assist / Service Call,08/18/2009,08/18/2009,Other,08/18/2009 07:38:51 PM,ANDERSON ST/JARBOE AV,SF,94110,B06,32,5726,3,3,3,false,,1,CHIEF,2,6,9,Bernal Heights,"(37.7384178672066, -122.415224876868)",092300246-B10,11.016666
92300247,T05,9068351,Alarms,08/18/2009,08/18/2009,Other,08/18/2009 07:00:50 PM,1200 Block of ELLIS ST,SF,94109,B02,05,3322,3,3,3,false,,1,TRUCK,1,2,5,Western Addition,"(37.7831387146973, -122.425928739913)",092300247-T05,4.2833333
92300249,E34,9068353,Traffic Collision,08/18/2009,08/18/2009,Patient Declined Transport,08/18/2009 07:12:34 PM,1000 Block of POINT LOBOS AVE,SF,94121,B07,34,7314,2,2,2,true,,1,ENGINE,1,7,1,Outer Richmond,"(37.7784851093699, -122.513648358636)",092300249-E34,2.5833333
92300256,T17,9068358,Structure Fire,08/18/2009,08/18/2009,Other,08/18/2009 07:15:53 PM,KIRKWOOD AV/ALBATROSS CT,SF,94124,B10,17,6665,3,3,3,false,,1,TRUCK,2,10,10,Bayview Hunters Point,"(37.7282247671866, -122.372428105739)",092300256-T17,1.75
92300259,E08,9068360,Medical Incident,08/18/2009,08/18/2009,Other,08/18/2009 07:19:39 PM,3RD ST/BRYANT ST,SF,94107,B03,08,2174,3,3,3,false,,1,ENGINE,1,3,6,South of Market,"(37.7813212571676, -122.395843500166)",092300259-E08,1.5166667
92300276,T06,9068376,Vehicle Fire,08/18/2009,08/18/2009,Other,08/18/2009 08:57:27 PM,HAIGHT ST/FILLMORE ST,SF,94117,B05,06,3526,3,3,3,false,,1,TRUCK,2,2,5,Hayes Valley,"(37.7721082581802, -122.430433920263)",092300276-T06,2.9
92300290,E29,9068389,Medical Incident,08/18/2009,08/18/2009,Other,08/18/2009 10:03:57 PM,500 Block of SOUTH VAN NESS AVE,SF,94110,B02,07,5246,3,3,3,true,,1,ENGINE,2,2,9,Mission,"(37.7643732096664, -122.417478491468)",092300290-E29,2.9833333
92300295,E10,9068394,Medical Incident,08/18/2009,08/18/2009,Other,08/18/2009 10:26:14 PM,400 Block of ANZA ST,SF,94118,B05,10,4457,3,3,3,false,,1,ENGINE,2,5,1,Lone Mountain/USF,"(37.7806117716941, -122.451367424431)",092300295-E10,3.7166667
92300298,E03,9068397,Medical Incident,08/18/2009,08/18/2009,Other,08/18/2009 10:58:02 PM,1000 Block of SUTTER ST,SF,94109,B04,03,1557,3,3,3,true,,1,ENGINE,1,4,3,Nob Hill,"(37.7881263034393, -122.417657214041)",092300298-E03,5.5833335
92300299,57,9068398,Medical Incident,08/18/2009,08/18/2009,Code 2 Transport,08/18/2009 11:22:42 PM,900 Block of GEARY ST,SF,94109,B04,03,3116,3,3,3,true,,1,MEDIC,2,4,6,Tenderloin,"(37.7860512191302, -122.418924278325)",092300299-57,1.3333334
92310016,M17,9068428,Medical Incident,08/19/2009,08/18/2009,Code 2 Transport,08/19/2009 02:06:50 AM,INDIANA ST/23RD ST,SF,94107,B10,25,2573,2,2,2,true,,1,MEDIC,1,10,10,Potrero Hill,"(37.755213902438, -122.390921943768)",092310016-M17,6.4166665
92310020,65,9068432,Medical Incident,08/19/2009,08/18/2009,Code 2 Transport,08/19/2009 01:58:25 AM,CALEDONIA ST/15TH ST,SF,94103,B02,06,5226,3,3,3,true,,1,MEDIC,1,2,9,Mission,"(37.7665705430089, -122.421531295291)",092310020-65,3.95
92310020,E06,9068432,Medical Incident,08/19/2009,08/18/2009,Other,08/19/2009 01:24:06 AM,CALEDONIA ST/15TH ST,SF,94103,B02,06,5226,3,3,3,false,,1,ENGINE,2,2,9,Mission,"(37.7665705430089, -122.421531295291)",092310020-E06,3.0666666
92310036,68,9068446,Medical Incident,08/19/2009,08/18/2009,Code 2 Transport,08/19/2009 03:33:12 AM,700 Block of VALLEJO ST,SF,94133,B01,02,1333,2,2,2,true,,1,MEDIC,1,1,3,Chinatown,"(37.7985110684501, -122.409769091125)",092310036-68,2.3333333
92310051,B01,9068460,Alarms,08/19/2009,08/18/2009,Other,08/19/2009 04:54:41 AM,0 Block of MASON ST,SF,94102,B03,01,1365,3,3,3,false,,1,CHIEF,3,3,6,Tenderloin,"(37.7837892969292, -122.409266307301)",092310051-B01,4.616667
92310051,T01,9068460,Alarms,08/19/2009,08/18/2009,Other,08/19/2009 04:54:41 AM,0 Block of MASON ST,SF,94102,B03,01,1365,3,3,3,false,,1,TRUCK,2,3,6,Tenderloin,"(37.7837892969292, -122.409266307301)",092310051-T01,3.9333334
92310086,RC3,9068486,Medical Incident,08/19/2009,08/19/2009,Other,08/19/2009 09:17:21 AM,1200 Block of SAN BRUNO AVE,SF,94110,B10,37,2554,3,E,3,true,,1,RESCUE CAPTAIN,2,10,10,Mission,"(37.7537627389877, -122.404354788518)",092310086-RC3,3.4833333
92310112,E15,9068501,Medical Incident,08/19/2009,08/19/2009,Other,08/19/2009 09:56:22 AM,900 Block of CAYUGA AVE,SF,94112,B09,15,8274,3,3,3,false,,1,ENGINE,1,9,11,Outer Mission,"(37.7224256102966, -122.439619315713)",092310112-E15,3.0166667
92310124,T17,9068511,Medical Incident,08/19/2009,08/19/2009,Other,08/19/2009 10:26:23 AM,1500 Block of NEWCOMB AVE,SF,94124,B10,17,6534,3,3,3,false,,1,TRUCK,1,10,10,Bayview Hunters Point,"(37.7347423942103, -122.388800065466)",092310124-T17,6.6
92310143,64,9068523,Medical Incident,08/19/2009,08/19/2009,Code 2 Transport,08/19/2009 11:46:07 AM,3300 Block of WASHINGTON ST,SF,94118,B04,10,4413,3,3,3,true,,1,MEDIC,3,4,2,Presidio Heights,"(37.7897795771246, -122.448159985594)",092310143-64,8.533334
92310161,KM02,9068536,Medical Incident,08/19/2009,08/19/2009,Code 2 Transport,08/19/2009 12:11:54 PM,1400 Block of VALENCIA ST,SF,94110,B06,11,5535,3,3,3,false,,1,PRIVATE,2,6,8,Mission,"(37.7497020110556, -122.420499334167)",092310161-KM02,3.55
92310176,E17,9068547,Medical Incident,08/19/2009,08/19/2009,Other,08/19/2009 12:01:05 PM,5500 Block of 3RD ST,SF,94124,B10,17,6537,3,2,2,true,,1,ENGINE,3,10,10,Bayview Hunters Point,"(37.7273180308836, -122.393270734468)",092310176-E17,2.9833333
92310181,B09,9068551,Structure Fire,08/19/2009,08/19/2009,Fire,08/19/2009 12:23:02 PM,2600 Block of 42ND AVE,SF,94116,B08,18,0768,3,3,3,false,,1,CHIEF,2,8,4,Sunset/Parkside,"(37.7373076750322, -122.49992945011)",092310181-B09,1.7
92310204,E18,9068569,Medical Incident,08/19/2009,08/19/2009,Other,08/19/2009 02:02:37 PM,2100 Block of 34TH AVE,SF,94116,B08,18,7556,3,3,3,true,,1,ENGINE,2,8,4,Sunset/Parkside,"(37.7469998356732, -122.492160453012)",092310204-E18,1.7166667
92310206,E38,9068570,Medical Incident,08/19/2009,08/19/2009,Other,08/19/2009 01:50:51 PM,SCOTT ST/JACKSON ST,SF,94115,B04,38,4123,3,3,3,false,,1,ENGINE,1,4,2,Pacific Heights,"(37.791842947005, -122.439487641213)",092310206-E38,2.7666667
92310220,T03,9068583,Alarms,08/19/2009,08/19/2009,Other,08/19/2009 02:24:56 PM,900 Block of FRANKLIN ST,SF,94109,B02,03,3221,3,3,3,false,,1,TRUCK,3,2,5,Western Addition,"(37.7829096938759, -122.422579195663)",092310220-T03,3.7166667
92310222,KM15,9068584,Medical Incident,08/19/2009,08/19/2009,Code 2 Transport,08/19/2009 03:06:11 PM,"CALL BOX: 500 BUENA VISTA WEST AV,SF",SF,94117,B05,12,5142,3,3,3,false,,1,PRIVATE,2,5,8,Haight Ashbury,"(37.7659949367554, -122.442564264503)",092310222-KM15,2.4
92310243,E38,9068599,Medical Incident,08/19/2009,08/19/2009,No Merit,08/19/2009 03:28:55 PM,2000 Block of SUTTER ST,SF,94115,B04,38,3542,3,3,3,false,,1,ENGINE,1,4,5,Japantown,"(37.7859265850289, -122.434083678259)",092310243-E38,2.85
92310274,82,9068622,Medical Incident,08/19/2009,08/19/2009,Unable to Locate,08/19/2009 04:48:42 PM,100 Block of LARKIN ST,SF,94102,B02,36,1647,3,2,2,true,,1,MEDIC,1,2,6,Tenderloin,"(37.7791298669797, -122.416605894296)",092310274-82,2.1333334
92310302,E08,9068646,Medical Incident,08/19/2009,08/19/2009,Other,08/19/2009 06:23:35 PM,400 Block of 7TH ST,SF,94103,B03,08,0231,3,3,3,false,,1,ENGINE,2,3,6,South of Market,"(37.7746534767072, -122.405118197249)",092310302-E08,1.95
92310306,71,9068649,Medical Incident,08/19/2009,08/19/2009,Code 2 Transport,08/19/2009 07:44:53 PM,100 Block of BROAD ST,SF,94112,B09,33,8374,3,3,3,true,,1,MEDIC,2,9,11,Oceanview/Merced/Ingleside,"(37.7132377405252, -122.457539370508)",092310306-71,1.8666667
92310334,58,9068674,Medical Incident,08/19/2009,08/19/2009,Code 2 Transport,08/19/2009 09:06:10 PM,1900 Block of 35TH AVE,SF,94116,B08,18,7561,3,3,3,true,,1,MEDIC,2,8,4,Sunset/Parkside,"(37.750680439628, -122.493492218058)",092310334-58,0.78333336
92310334,E18,9068674,Medical Incident,08/19/2009,08/19/2009,Other,08/19/2009 08:22:55 PM,1900 Block of 35TH AVE,SF,94116,B08,18,7561,3,3,3,true,,1,ENGINE,1,8,4,Sunset/Parkside,"(37.750680439628, -122.493492218058)",092310334-E18,1.6166667
92310342,E19,9068680,Other,08/19/2009,08/19/2009,Fire,08/19/2009 08:41:11 PM,300 Block of BUCKINGHAM WAY,SF,94132,B08,19,8854,3,3,3,true,,1,ENGINE,1,8,7,Lakeshore,"(37.7259492571366, -122.478840965775)",092310342-E19,0.6
92310343,T03,9068681,Alarms,08/19/2009,08/19/2009,Other,08/19/2009 08:48:37 PM,700 Block of POST ST,SF,94109,B04,03,1543,3,3,3,false,,1,TRUCK,2,1,3,Tenderloin,"(37.7875044952742, -122.414163693123)",092310343-T03,3.0666666
92310348,78,9068685,Medical Incident,08/19/2009,08/19/2009,No Merit,08/19/2009 09:30:49 PM,23RD ST/WISCONSIN ST,SF,94107,B10,37,2565,2,2,2,true,,1,MEDIC,1,10,10,Potrero Hill,"(37.7547453143315, -122.398693308443)",092310348-78,0.98333335
92310352,E40,9068689,Medical Incident,08/19/2009,08/19/2009,Other,08/19/2009 09:45:01 PM,2300 Block of 21ST AVE,SF,94116,B08,40,7434,3,3,3,true,,1,ENGINE,1,8,4,Sunset/Parkside,"(37.7438859404109, -122.477970593365)",092310352-E40,2.6833334
92310362,64,9068698,Structure Fire,08/19/2009,08/19/2009,Other,08/19/2009 11:00:16 PM,100 Block of FAIRMOUNT ST,SF,94131,B06,26,8114,3,3,3,true,,1,MEDIC,5,6,8,Glen Park,"(37.738848018928, -122.426616532534)",092310362-64,1.3
92310362,B09,9068698,Structure Fire,08/19/2009,08/19/2009,Other,08/19/2009 10:48:28 PM,100 Block of FAIRMOUNT ST,SF,94131,B06,26,8114,3,3,3,false,,1,CHIEF,8,6,8,Glen Park,"(37.738848018928, -122.426616532534)",092310362-B09,2.9666667
92310375,E01,9068711,Structure Fire,08/19/2009,08/19/2009,Fire,08/19/2009 11:10:23 PM,MASON ST/MARKET ST,SF,94103,B03,01,1365,3,3,3,true,,1,ENGINE,1,3,6,South of Market,"(37.7832878520296, -122.408952160052)",092310375-E01,1.4166666
92320017,E01,9068736,Medical Incident,08/20/2009,08/19/2009,Other,08/20/2009 02:36:17 AM,800 Block of BRYANT ST,SF,94103,B03,08,2255,3,3,3,true,,1,ENGINE,3,3,6,South of Market,"(37.775420706711, -122.403404791479)",092320017-E01,3.8833334
92320021,65,9068740,Medical Incident,08/20/2009,08/19/2009,Code 2 Transport,08/20/2009 04:22:07 AM,0 Block of SAINT FRANCIS PL,SF,94107,B03,01,2176,3,3,3,true,,1,MEDIC,2,3,6,Financial District/South Beach,"(37.7831676638716, -122.397825495268)",092320021-65,3.6333334
92320063,KM02,9068773,Medical Incident,08/20/2009,08/20/2009,Other,08/20/2009 08:53:48 AM,1300 Block of MARKET ST,SF,94102,B02,36,2338,3,3,3,false,,1,PRIVATE,1,2,6,Tenderloin,"(37.7770834641942, -122.416979326411)",092320063-KM02,1.9166666
92320091,E05,9068785,Alarms,08/20/2009,08/20/2009,Other,08/20/2009 10:08:58 AM,1500 Block of EDDY ST,SF,94115,B05,05,3624,3,3,3,false,,1,ENGINE,1,5,5,Western Addition,"(37.7812693564731, -122.433140098256)",092320091-E05,4.8166666
92320098,T17,9068788,Alarms,08/20/2009,08/20/2009,Other,08/20/2009 10:34:28 AM,1600 Block of DONNER AVE,SF,94124,B10,17,6537,3,3,3,false,,1,TRUCK,3,10,10,Bayview Hunters Point,"(37.7245894559218, -122.394230463021)",092320098-T17,2.4
92320119,67,9068801,Medical Incident,08/20/2009,08/20/2009,Code 2 Transport,08/20/2009 12:23:58 PM,0 Block of TURK ST,SF,94102,B03,01,1365,2,2,2,true,,1,MEDIC,1,3,6,Tenderloin,"(37.7833862379382, -122.409853729941)",092320119-67,2.5833333
92320127,E31,9068809,Traffic Collision,08/20/2009,08/20/2009,Other,08/20/2009 12:36:44 PM,GEARY BL/6TH AV,SF,94118,B07,31,7127,3,3,3,true,,1,ENGINE,1,7,1,Inner Richmond,"(37.7810189207549, -122.464279168827)",092320127-E31,3.1666667
92320130,67,9068811,Medical Incident,08/20/2009,08/20/2009,Code 2 Transport,08/20/2009 01:39:49 PM,300 Block of COLUMBUS AVE,SF,94133,B01,02,1311,3,1,2,true,,1,MEDIC,2,1,3,North Beach,"(37.7980497141877, -122.406829909619)",092320130-67,1.3666667
92320143,E07,9068818,Medical Incident,08/20/2009,08/20/2009,Other,08/20/2009 01:37:13 PM,2900 Block of HARRISON ST,SF,94110,B06,07,5533,3,3,3,true,,1,ENGINE,1,6,9,Mission,"(37.750239237954, -122.41160055878)",092320143-E07,1.3
92320167,E43,9068835,Medical Incident,08/20/2009,08/20/2009,Other,08/20/2009 03:14:04 PM,100 Block of PRAGUE ST,SF,94112,B09,43,6163,3,3,3,true,,1,ENGINE,1,9,11,Excelsior,"(37.7197467558887, -122.426666990708)",092320167-E43,1.8666667
92320180,B03,9068845,Structure Fire,08/20/2009,08/20/2009,Other,08/20/2009 04:11:32 PM,100 Block of DORE ST,SF,94103,B02,36,2343,3,3,3,false,,1,CHIEF,6,2,6,South of Market,"(37.7730691043837, -122.411857013737)",092320180-B03,2.2
92320180,E01,9068845,Structure Fire,08/20/2009,08/20/2009,Other,08/20/2009 04:21:15 PM,100 Block of DORE ST,SF,94103,B02,36,2343,3,3,3,true,,1,ENGINE,9,2,6,South of Market,"(37.7730691043837, -122.411857013737)",092320180-E01,2.3833334
92320180,RS1,9068845,Structure Fire,08/20/2009,08/20/2009,Other,08/20/2009 04:10:37 PM,100 Block of DORE ST,SF,94103,B02,36,2343,3,3,3,false,,1,RESCUE SQUAD,1,2,6,South of Market,"(37.7730691043837, -122.411857013737)",092320180-RS1,2.1333334
92320210,D3,9068873,Structure Fire,08/20/2009,08/20/2009,Other,08/20/2009 05:28:33 PM,3500 Block of JENNINGS ST,SF,94124,B10,44,6575,3,3,3,false,,1,CHIEF,12,10,10,Bayview Hunters Point,"(37.717971475441, -122.396774460087)",092320210-D3,2.6
92320212,E37,9068874,Structure Fire,08/20/2009,08/20/2009,Other,08/20/2009 05:39:07 PM,0 Block of HARBOR RD,SF,94124,B10,17,6633,3,3,3,true,,1,ENGINE,7,10,10,Bayview Hunters Point,"(37.7323807302226, -122.378268018481)",092320212-E37,4.5833335
92320212,RS2,9068874,Structure Fire,08/20/2009,08/20/2009,Other,08/20/2009 05:39:07 PM,0 Block of HARBOR RD,SF,94124,B10,17,6633,3,3,3,false,,1,RESCUE SQUAD,8,10,10,Bayview Hunters Point,"(37.7323807302226, -122.378268018481)",092320212-RS2,5.9
