130330230,T06,13011320,Alarms,02/02/2013,02/02/2013,Other,02/02/2013 03:13:32 PM,3300 Block of 16TH ST,SF,94114,B02,06,5234,3,3,3,false,Alarm,1,TRUCK,2,2,8,Castro/Upper Market,"(37.7645552863366, -122.426965824476)",130330230-T06,1.4833333
130330235,E36,13011325,Outside Fire,02/02/2013,02/02/2013,Fire,02/02/2013 03:08:54 PM,FRANKLIN ST/FULTON ST,SF,94102,B02,36,3217,3,3,3,true,Fire,1,ENGINE,1,2,5,Hayes Valley,"(37.7789568629409, -122.421709307211)",130330235-E36,1.9
130330237,T03,13011327,Structure Fire,02/02/2013,02/02/2013,Other,02/02/2013 03:15:24 PM,TAYLOR ST/BUSH ST,SF,94108,B01,41,1446,3,3,3,false,Alarm,1,TRUCK,1,1,3,Nob Hill,"(37.7897399070402, -122.412075869047)",130330237-T03,2.5166667
130330240,E07,13011330,Medical Incident,02/02/2013,02/02/2013,Other,02/02/2013 03:38:00 PM,MISSION ST/CLARION AL,SF,94110,B02,07,5423,3,3,3,true,Potentially Life-Threatening,1,ENGINE,2,2,9,Mission,"(37.7630508400294, -122.419476288648)",130330240-E07,4.9666667
130330274,88,13011363,Medical Incident,02/02/2013,02/02/2013,Code 2 Transport,02/02/2013 06:19:12 PM,BRYANT ST/18TH ST,SF,94110,B02,07,5426,3,3,3,true,Potentially Life-Threatening,1,MEDIC,2,2,9,Mission,"(37.7617594196716, -122.410118192354)",130330274-88,0.95
130330280,AM18,13011369,Medical Incident,02/02/2013,02/02/2013,Code 2 Transport,02/02/2013 07:28:53 PM,800 Block of SUTTER ST,SF,94109,B01,03,1463,2,2,2,false,Non Life-threatening,1,PRIVATE,1,1,3,Nob Hill,"(37.7884388430214, -122.414352343522)",130330280-AM18,3.4833333
130330308,AM18,13011395,Medical Incident,02/02/2013,02/02/2013,Code 2 Transport,02/02/2013 08:57:47 PM,0 Block of 6TH ST,SF,94103,B03,01,2251,2,2,2,false,Non Life-threatening,1,PRIVATE,2,3,6,South of Market,"(37.7811458612596, -122.409026046516)",130330308-AM18,3.8666666
130330318,E16,13011403,Structure Fire,02/02/2013,02/02/2013,Other,02/02/2013 08:34:15 PM,WEBSTER ST/LOMBARD ST,SF,94123,B04,16,3461,3,3,3,true,Alarm,1,ENGINE,1,4,2,Marina,"(37.8000515477468, -122.434404699853)",130330318-E16,1.6666666
130330332,AM22,13011417,Medical Incident,02/02/2013,02/02/2013,Other,02/02/2013 09:18:17 PM,0 Block of JEFFERSON ST,SF,94133,B01,28,0943,2,2,2,false,Potentially Life-Threatening,1,PRIVATE,3,1,3,North Beach,"(37.8084686918657, -122.4133334279)",130330332-AM22,3.5166667
130330333,T02,13011418,Medical Incident,02/02/2013,02/02/2013,Other,02/02/2013 09:14:18 PM,500 Block of BROADWAY,SF,94133,B01,02,1311,3,3,3,false,Potentially Life-Threatening,1,TRUCK,3,1,3,North Beach,"(37.7980228452184, -122.405863212632)",130330333-T02,2.7166667
130330334,AM22,13011419,Medical Incident,02/02/2013,02/02/2013,Code 2 Transport,02/02/2013 10:15:19 PM,3100 Block of CLAY ST,SF,94115,B04,10,4335,3,3,3,false,Potentially Life-Threatening,1,PRIVATE,2,4,2,Pacific Heights,"(37.7894069839183, -122.444949721778)",130330334-AM22,2.5666666
130330337,KM07,13011422,Medical Incident,02/02/2013,02/02/2013,Patient Declined Transport,02/02/2013 10:07:38 PM,4800 Block of CALIFORNIA ST,SF,94118,B07,31,7136,2,2,2,false,Non Life-threatening,1,PRIVATE,1,7,1,Inner Richmond,"(37.784542004652, -122.469369873836)",130330337-KM07,1.5833334
130330370,85,13011452,Medical Incident,02/02/2013,02/02/2013,Code 2 Transport,02/02/2013 11:56:04 PM,700 Block of 7TH AVE,SF,94118,B07,31,7132,1,1,2,true,Non Life-threatening,1,MEDIC,1,7,1,Inner Richmond,"(37.7744079426209, -122.464807789845)",130330370-85,2.3333333
130330371,94,13011453,Medical Incident,02/02/2013,02/02/2013,Patient Declined Transport,02/03/2013 12:04:14 AM,400 Block of JESSIE ST,SF,94103,B03,01,2251,3,3,3,true,Potentially Life-Threatening,1,MEDIC,2,3,6,South of Market,"(37.7820442091855, -122.408519525275)",130330371-94,1.75
130340007,92,13011467,Medical Incident,02/03/2013,02/02/2013,Code 2 Transport,02/03/2013 01:44:00 AM,1700 Block of MISSION ST,SF,94103,B02,36,5124,3,3,3,true,Potentially Life-Threatening,1,MEDIC,2,2,9,Mission,"(37.7695749975007, -122.420224560888)",130340007-92,0.93333334
130340045,E32,13011503,Gas Leak (Natural and LP Gases),02/03/2013,02/02/2013,Fire,02/03/2013 03:07:18 AM,200 Block of MAYNARD ST,SF,94112,B09,32,5683,3,3,3,true,Alarm,1,ENGINE,1,9,11,Excelsior,"(37.7295080178827, -122.424915560486)",130340045-E32,6.516667
130340054,E01,13011511,Medical Incident,02/03/2013,02/02/2013,Other,02/03/2013 03:40:33 AM,1000 Block of MARKET ST,SF,94102,B03,01,1454,E,3,3,true,Potentially Life-Threatening,1,ENGINE,2,3,6,Tenderloin,"(37.7817615940745, -122.411058175414)",130340054-E01,3.95
130340055,66,13011512,Structure Fire,02/03/2013,02/02/2013,Other,02/03/2013 03:41:34 AM,1700 Block of TURK ST,SF,94115,B05,05,4152,3,3,3,true,Alarm,1,MEDIC,9,5,5,Western Addition,"(37.7797619094783, -122.43747246849)",130340055-66,2.6166666
130340060,E43,13011516,Medical Incident,02/03/2013,02/02/2013,No Merit,02/03/2013 04:04:38 AM,100 Block of BLYTHDALE AVE,SF,94134,B09,43,6244,3,3,3,true,Potentially Life-Threatening,1,ENGINE,1,9,10,Visitacion Valley,"(37.7109997161115, -122.420513243692)",130340060-E43,2.9
130340072,E13,13011527,Medical Incident,02/03/2013,02/02/2013,Other,02/03/2013 06:20:07 AM,400 Block of MARKET ST,SF,94105,B03,13,2143,3,3,3,true,Potentially Life-Threatening,1,ENGINE,2,3,6,Financial District/South Beach,"(37.7912932514009, -122.398614610411)",130340072-E13,3.1333334
130340130,82,13011572,Medical Incident,02/03/2013,02/03/2013,Code 2 Transport,02/03/2013 12:10:52 PM,100 Block of MIDDLE POINT RD,SF,94124,B10,25,6556,1,2,2,true,Potentially Life-Threatening,1,MEDIC,1,10,10,Bayview Hunters Point,"(37.7348623884943, -122.379486877545)",130340130-82,3.9166667
130340152,KM01,13011587,Medical Incident,02/03/2013,02/03/2013,Patient Declined Transport,02/03/2013 12:59:42 PM,400 Block of ELLIS ST,SF,94102,B03,03,1461,3,3,3,false,Potentially Life-Threatening,1,PRIVATE,2,2,6,Tenderloin,"(37.7846989219759, -122.413593512877)",130340152-KM01,2.0333333
130340158,59,13011592,Medical Incident,02/03/2013,02/03/2013,Code 2 Transport,02/03/2013 02:43:01 PM,100 Block of SCOTIA AVE,SF,94124,B10,42,6447,3,3,3,true,Potentially Life-Threatening,1,MEDIC,2,10,10,Bayview Hunters Point,"(37.732040658819, -122.39966796159)",130340158-59,1.4333333
130340207,85,13011634,Medical Incident,02/03/2013,02/03/2013,Code 2 Transport,02/03/2013 04:13:06 PM,500 Block of 5TH ST,SF,94107,B03,08,2242,3,3,3,true,Potentially Life-Threatening,1,MEDIC,2,3,6,South of Market,"(37.7776242389287, -122.39998111124)",130340207-85,2.2166667
130340237,T08,13011661,Structure Fire,02/03/2013,02/03/2013,Other,02/03/2013 04:53:08 PM,3RD ST/BRYANT ST,SF,94107,B03,08,2174,3,3,3,false,Alarm,1,TRUCK,2,3,6,South of Market,"(37.7813212571676, -122.395843500166)",130340237-T08,1.3333334
130340238,E06,13011662,Medical Incident,02/03/2013,02/03/2013,No Merit,02/03/2013 04:56:13 PM,300 Block of HERMANN ST,SF,94117,B02,06,3525,2,2,2,true,Potentially Life-Threatening,1,ENGINE,1,5,5,Hayes Valley,"(37.7701932055714, -122.43090622275)",130340238-E06,2.8333333
130340254,AM18,13011676,Medical Incident,02/03/2013,02/03/2013,No Merit,02/03/2013 05:47:44 PM,1000 Block of MISSION ST,SF,94103,B03,01,2251,1,1,2,false,Non Life-threatening,1,PRIVATE,1,3,6,South of Market,"(37.7800525030811, -122.40977382526)",130340254-AM18,5.1833334
130340255,93,13011677,Medical Incident,02/03/2013,02/03/2013,Code 2 Transport,02/03/2013 06:45:01 PM,0 Block of RICHARDSON AVE,SF,94123,B04,16,4223,3,3,3,true,Potentially Life-Threatening,1,MEDIC,2,4,2,Marina,"(37.799102863886, -122.445500539246)",130340255-93,1.2833333
130340259,E38,13011681,Structure Fire,02/03/2013,02/03/2013,Other,02/03/2013 05:47:35 PM,1500 Block of GOUGH ST,SF,94109,B04,38,3255,3,3,3,false,Alarm,1,ENGINE,4,4,2,Western Addition,"(37.7878420386913, -122.425120391793)",130340259-E38,2.4166667
130340271,E16,13011691,Structure Fire,02/03/2013,02/03/2013,Other,02/03/2013 07:02:38 PM,1000 Block of UNION ST,SF,94133,B01,28,1513,3,3,3,true,Alarm,1,ENGINE,6,1,2,Russian Hill,"(37.7996251250719, -122.416137153846)",130340271-E16,5.866667
130340297,RC1,13011716,Medical Incident,02/03/2013,02/03/2013,Other,02/03/2013 07:29:19 PM,0 Block of POLK ST,SF,94102,B02,36,3111,3,E,3,true,Potentially Life-Threatening,1,RESCUE CAPTAIN,6,2,6,Tenderloin,"(37.7769444030522, -122.417995382094)",130340297-RC1,3.7166667
130340322,E03,13011737,Outside Fire,02/03/2013,02/03/2013,Fire,02/03/2013 08:05:19 PM,1300 Block of POLK ST,SF,94109,B04,03,3122,3,3,3,true,Fire,1,ENGINE,1,4,3,Nob Hill,"(37.7893840503369, -122.420515681408)",130340322-E03,2.2833333
130340331,E01,13011746,Medical Incident,02/03/2013,02/03/2013,Other,02/03/2013 08:26:31 PM,0 Block of TURK ST,SF,94102,B03,01,1365,3,3,3,true,Potentially Life-Threatening,1,ENGINE,1,3,6,Tenderloin,"(37.7833862379382, -122.409853729941)",130340331-E01,4.6
130340337,58,13011752,Medical Incident,02/03/2013,02/03/2013,Code 2 Transport,02/03/2013 09:34:47 PM,1100 Block of PINE ST,SF,94109,B01,41,1464,2,2,2,true,Potentially Life-Threatening,1,MEDIC,1,1,3,Nob Hill,"(37.7903887572034, -122.414938763678)",130340337-58,2.05
130340346,E02,13011761,Medical Incident,02/03/2013,02/03/2013,Other,02/03/2013 08:48:31 PM,300 Block of CHESTNUT ST,SF,94133,B01,28,1336,2,2,2,true,Potentially Life-Threatening,1,ENGINE,3,1,3,North Beach,"(37.8042509638985, -122.408817647565)",130340346-E02,3.2
130340363,T06,13011777,Structure Fire,02/03/2013,02/03/2013,Other,02/03/2013 09:29:32 PM,0 Block of HAIGHT ST,SF,94102,B02,36,3311,3,3,3,false,Alarm,1,TRUCK,2,2,5,Hayes Valley,"(37.7730976142378, -122.42211684621)",130340363-T06,1.5333333
130340383,T16,13011797,Structure Fire,02/03/2013,02/03/2013,Other,02/03/2013 10:16:43 PM,BRODERICK ST/LOMBARD ST,SF,94123,B04,16,4223,3,3,3,false,Alarm,1,TRUCK,2,4,2,Marina,"(37.7987902446741, -122.444318619211)",130340383-T16,0.93333334
130340398,54,13011809,Structure Fire,02/03/2013,02/03/2013,Other,02/03/2013 11:17:54 PM,200 Block of MAIN ST,SF,94105,B03,35,2117,3,3,3,true,Alarm,1,MEDIC,7,3,6,Financial District/South Beach,"(37.7900295956883, -122.392583899031)",130340398-54,13.65
130340405,E07,13011816,Medical Incident,02/03/2013,02/03/2013,Other,02/03/2013 11:28:02 PM,2100 Block of MISSION ST,SF,94110,B02,07,5423,3,3,3,true,Potentially Life-Threatening,1,ENGINE,1,2,9,Mission,"(37.7632358693888, -122.419563499673)",130340405-E07,4.983333
130350005,E17,13011837,Other,02/04/2013,02/03/2013,Other,02/04/2013 12:32:00 AM,INGALLS ST/REVERE AV,SF,94124,B10,17,6572,3,3,3,true,Alarm,1,ENGINE,1,10,10,Bayview Hunters Point,"(37.7284858499402, -122.384556305263)",130350005-E17,4.5833335
130350014,T03,13011845,Alarms,02/04/2013,02/03/2013,Other,02/04/2013 01:32:23 AM,600 Block of LARCH ST,SF,94115,B02,05,3426,3,3,3,true,Alarm,1,TRUCK,3,2,5,Western Addition,"(37.7814259621039, -122.428114018336)",130350014-T03,3.65
130350024,E05,13011856,Structure Fire,02/04/2013,02/03/2013,Other,02/04/2013 03:12:08 AM,800 Block of LYON ST,SF,94115,B05,21,4345,3,3,3,true,Fire,1,ENGINE,12,5,5,Lone Mountain/USF,"(37.7785723340639, -122.443534688127)",130350024-E05,2.35
130350024,T12,13011856,Structure Fire,02/04/2013,02/03/2013,Fire,02/04/2013 04:15:39 AM,800 Block of LYON ST,SF,94115,B05,21,4345,3,3,3,false,Fire,1,TRUCK,3,5,5,Lone Mountain/USF,"(37.7785723340639, -122.443534688127)",130350024-T12,4.1
130350030,85,13011861,Medical Incident,02/04/2013,02/03/2013,Code 2 Transport,02/04/2013 02:54:28 AM,INDIANA ST/TUBBS ST,SF,94107,B10,37,2535,3,3,3,true,Non Life-threatening,1,MEDIC,1,10,10,Potrero Hill,"(37.7562357835098, -122.391030406698)",130350030-85,1.8166667
130350050,E26,13011879,Structure Fire,02/04/2013,02/03/2013,Other,02/04/2013 03:49:44 AM,100 Block of GARDENSIDE DR,SF,94131,B06,24,5287,3,3,3,true,Alarm,1,ENGINE,4,6,8,Twin Peaks,"(37.7541401411808, -122.444814222015)",130350050-E26,7.133333
130350056,E08,13011885,Medical Incident,02/04/2013,02/03/2013,Other,02/04/2013 04:18:19 AM,200 Block of KING ST,SF,94107,B03,08,2171,3,2,2,true,Non Life-threatening,1,ENGINE,1,3,6,Mission Bay,"(37.7773277635261, -122.393088559685)",130350056-E08,3.2666667
130350058,RC1,13011886,Structure Fire,02/04/2013,02/03/2013,Other,02/04/2013 04:49:16 AM,1700 Block of UNION ST,SF,94123,B04,16,3335,3,3,3,true,Fire,1,RESCUE CAPTAIN,10,4,2,Marina,"(37.7979757626675, -122.428080525252)",130350058-RC1,6.233333
130350058,T02,13011886,Structure Fire,02/04/2013,02/03/2013,Other,02/04/2013 05:39:34 AM,1700 Block of UNION ST,SF,94123,B04,16,3335,3,3,3,false,Fire,1,TRUCK,4,4,2,Marina,"(37.7979757626675, -122.428080525252)",130350058-T02,3.3833334
130350080,93,13011904,Medical Incident,02/04/2013,02/03/2013,Code 2 Transport,02/04/2013 08:17:46 AM,1200 Block of MARKET ST,SF,94102,B02,01,2317,2,2,2,true,Potentially Life-Threatening,1,MEDIC,1,2,6,Tenderloin,"(37.7783029377815, -122.415436837337)",130350080-93,2.6833334
130350100,T08,13011922,Structure Fire,02/04/2013,02/04/2013,Other,02/04/2013 08:45:37 AM,5TH ST/BRYANT ST,SF,94107,B03,08,2242,3,3,3,false,Alarm,1,TRUCK,2,3,6,South of Market,"(37.7777990101501, -122.40029776053)",130350100-T08,1.2
130350149,E06,13011954,Medical Incident,02/04/2013,02/04/2013,Other,02/04/2013 10:33:23 AM,200 Block of HAIGHT ST,SF,94102,B02,36,3415,3,3,3,true,Potentially Life-Threatening,1,ENGINE,3,2,5,Hayes Valley,"(37.7726838520121, -122.426346200623)",130350149-E06,7.516667
130350164,E03,13011963,Medical Incident,02/04/2013,02/04/2013,Other,02/04/2013 11:33:04 AM,HEMLOCK ST/POLK ST,SF,94109,B04,03,1641,3,3,3,true,Potentially Life-Threatening,1,ENGINE,3,4,3,Nob Hill,"(37.7872800265284, -122.420019574724)",130350164-E03,1.6666666
130350184,AM12,13011981,Medical Incident,02/04/2013,02/04/2013,Code 2 Transport,02/04/2013 01:22:16 PM,300 Block of TEHAMA ST,SF,94103,B03,01,2214,3,2,2,false,Non Life-threatening,1,PRIVATE,2,3,6,South of Market,"(37.7821103331421, -122.403196436662)",130350184-AM12,2.5
130350193,E31,13011986,Medical Incident,02/04/2013,02/04/2013,Other,02/04/2013 12:47:31 PM,3600 Block of GEARY BLVD,SF,94118,B07,31,7113,3,3,3,false,Potentially Life-Threatening,1,ENGINE,2,7,2,Presidio Heights,"(37.7814136006365, -122.458304307247)",130350193-E31,1.6166667
130350194,E38,13011987,Medical Incident,02/04/2013,02/04/2013,Other,02/04/2013 12:43:57 PM,1800 Block of BUSH ST,SF,94109,B04,38,3363,3,2,2,false,Potentially Life-Threatening,1,ENGINE,1,4,5,Pacific Heights,"(37.787702273936, -122.42768384136)",130350194-E38,2.5
130350198,E09,13011990,Medical Incident,02/04/2013,02/04/2013,Other,02/04/2013 12:47:05 PM,3100 Block of KAMILLE CT,SF,94110,B06,07,5533,2,2,2,true,Non Life-threatening,1,ENGINE,1,6,9,Mission,"(37.7489045934703, -122.413186909994)",130350198-E09,4.9666667
130350228,E42,13012014,Citizen Assist / Service Call,02/04/2013,02/04/2013,Fire,02/04/2013 01:28:52 PM,200 Block of GAVEN ST,SF,94134,B10,42,6365,3,3,3,true,Alarm,1,ENGINE,1,10,9,Portola,"(37.732774763114, -122.410385929231)",130350228-E42,6.516667
130350259,88,13012060,Medical Incident,02/04/2013,02/04/2013,Other,02/04/2013 03:43:15 PM,0 Block of LECH WALESA ST,SF,94102,B02,36,0381,2,2,2,true,Potentially Life-Threatening,1,MEDIC,1,2,6,Tenderloin,"(37.7779246419176, -122.418936072128)",130350259-88,58.883335
130350263,93,13012047,Medical Incident,02/04/2013,02/04/2013,Other,02/04/2013 02:51:09 PM,300 Block of LAGUNA HONDA BLVD,SF,94131,B08,20,8637,3,3,3,true,Potentially Life-Threatening,1,MEDIC,2,8,7,Twin Peaks,"(37.7481725477363, -122.458695033962)",130350263-93,3.7
130350339,59,13012113,Medical Incident,02/04/2013,02/04/2013,Code 2 Transport,02/04/2013 06:52:05 PM,0 Block of THE EMBARCADERO,SF,94107,B03,35,0902,3,3,3,true,Potentially Life-Threatening,1,MEDIC,1,3,6,Financial District/South Beach,"(37.7833104067015, -122.388379873919)",130350339-59,2.4333334
130350346,77,13012120,Medical Incident,02/04/2013,02/04/2013,Code 2 Transport,02/04/2013 07:08:59 PM,900 Block of POTRERO AVE,SF,94110,B10,07,2553,3,3,3,true,Potentially Life-Threatening,1,MEDIC,2,10,10,Potrero Hill,"(37.7573076100175, -122.406619802694)",130350346-77,5.6833334
130350347,88,13012121,Medical Incident,02/04/2013,02/04/2013,Other,02/04/2013 06:18:07 PM,0 Block of WHITNEY ST,SF,94131,B06,11,5574,E,E,3,true,Potentially Life-Threatening,1,MEDIC,2,6,8,Glen Park,"(37.7408461318086, -122.427696841023)",130350347-88,2.5666666
130350362,E18,13012133,Alarms,02/04/2013,02/04/2013,Other,02/04/2013 07:12:07 PM,1800 Block of VICENTE ST,SF,94116,B08,18,7523,3,3,3,true,Alarm,1,ENGINE,2,8,4,Sunset/Parkside,"(37.7388214326705, -122.48560378101)",130350362-E18,3.3666666
130350372,E26,13012144,Electrical Hazard,02/04/2013,02/04/2013,Fire,02/04/2013 07:44:34 PM,5300 Block of DIAMOND HEIGHTS BLVD,SF,94131,B06,26,8162,3,3,3,true,Alarm,1,ENGINE,1,6,8,Noe Valley,"(37.7427922572896, -122.436288012893)",130350372-E26,2.9333334
130350374,77,13012146,Medical Incident,02/04/2013,02/04/2013,Code 2 Transport,02/04/2013 08:51:43 PM,0 Block of 6TH ST,SF,94103,B03,01,2248,3,3,3,true,Potentially Life-Threatening,1,MEDIC,2,3,6,South of Market,"(37.7815374331217, -122.409518341416)",130350374-77,1.4833333
130350396,T03,13012165,Structure Fire,02/04/2013,02/04/2013,Other,02/04/2013 08:39:59 PM,0 Block of VAN NESS AVE,SF,94102,B02,36,3211,3,3,3,false,Alarm,1,TRUCK,3,2,5,Hayes Valley,"(37.7752607728259, -122.419431229777)",130350396-T03,1.5833334
130350402,RC2,13012169,Medical Incident,02/04/2013,02/04/2013,Other,02/04/2013 09:08:24 PM,4800 Block of CALIFORNIA ST,SF,94118,B07,31,7136,3,3,3,true,Potentially Life-Threatening,1,RESCUE CAPTAIN,2,7,1,Inner Richmond,"(37.784542004652, -122.469369873836)",130350402-RC2,2.7
130350404,87,13012170,Medical Incident,02/04/2013,02/04/2013,Code 2 Transport,02/04/2013 10:11:35 PM,200 Block of 8TH ST,SF,94103,B02,29,2322,3,3,3,true,Potentially Life-Threatening,1,MEDIC,2,2,6,South of Market,"(37.7760463471271, -122.41128875661)",130350404-87,1.95
130350424,81,13012188,Medical Incident,02/04/2013,02/04/2013,Other,02/04/2013 10:05:23 PM,1000 Block of POLK ST,SF,94109,B04,03,3121,3,3,3,true,Potentially Life-Threatening,1,MEDIC,2,4,6,Tenderloin,"(37.7861172118379, -122.419854245692)",130350424-81,5.25
130350424,E03,13012188,Medical Incident,02/04/2013,02/04/2013,No Merit,02/04/2013 10:14:41 PM,1000 Block of POLK ST,SF,94109,B04,03,3121,3,3,3,true,Potentially Life-Threatening,1,ENGINE,1,4,6,Tenderloin,"(37.7861172118379, -122.419854245692)",130350424-E03,3.9166667
130350453,AM18,13012211,Medical Incident,02/04/2013,02/04/2013,Code 2 Transport,02/05/2013 12:14:09 AM,900 Block of 14TH ST,SF,94114,B05,06,5212,2,2,2,false,Non Life-threatening,1,PRIVATE,1,5,8,Castro/Upper Market,"(37.7673400085977, -122.43451095924)",130350453-AM18,1.2
130350459,E07,13012217,Medical Incident,02/04/2013,02/04/2013,Other,02/04/2013 11:49:47 PM,200 Block of 13TH ST,SF,94103,B02,36,5123,3,3,3,true,Potentially Life-Threatening,1,ENGINE,3,2,9,Mission,"(37.7697208630457, -122.417949217834)",130350459-E07,5.6833334
130360018,E38,13012233,Medical Incident,02/05/2013,02/04/2013,Other,02/05/2013 01:51:51 AM,1500 Block of VAN NESS AVE,SF,94109,B04,38,3155,3,3,3,false,Potentially Life-Threatening,1,ENGINE,1,4,2,Western Addition,"(37.7898667563619, -122.422402454582)",130360018-E38,4.3166666
130360025,KM15,13012239,Medical Incident,02/05/2013,02/04/2013,Code 2 Transport,02/05/2013 03:25:49 AM,1500 Block of REVERE AVE,SF,94124,B10,17,6571,3,3,3,false,Potentially Life-Threatening,1,PRIVATE,2,10,10,Bayview Hunters Point,"(37.7311792960979, -122.389188257826)",130360025-KM15,2.5
130360030,66,13012243,Medical Incident,02/05/2013,02/04/2013,Code 2 Transport,02/05/2013 04:27:12 AM,1500 Block of GENEVA AVE,SF,94112,B09,43,6172,1,1,2,true,Non Life-threatening,1,MEDIC,1,9,11,Excelsior,"(37.7124392757646, -122.430848026582)",130360030-66,3.7333333
130360045,77,13012257,Medical Incident,02/05/2013,02/04/2013,Code 2 Transport,02/05/2013 07:01:32 AM,400 Block of ELLIS ST,SF,94102,B03,03,1461,3,3,3,true,Potentially Life-Threatening,1,MEDIC,2,2,6,Tenderloin,"(37.7846989219759, -122.413593512877)",130360045-77,2.1166666
130360051,93,13012263,Medical Incident,02/05/2013,02/04/2013,Patient Declined Transport,02/05/2013 08:03:51 AM,300 Block of FULTON ST,SF,94102,B02,36,3264,3,3,3,true,Potentially Life-Threatening,1,MEDIC,2,2,5,Hayes Valley,"(37.7787978872845, -122.422520702169)",130360051-93,2.25
130360063,D2,13012274,Structure Fire,02/05/2013,02/05/2013,Other,02/05/2013 08:26:06 AM,900 Block of HOWARD ST,SF,94103,B03,01,2252,3,3,3,false,Fire,1,CHIEF,6,3,6,South of Market,"(37.7803475492385, -122.406487967809)",130360063-D2,2.55
130360063,E36,13012274,Structure Fire,02/05/2013,02/05/2013,Other,02/05/2013 08:38:01 AM,900 Block of HOWARD ST,SF,94103,B03,01,2252,3,3,3,false,Fire,1,ENGINE,2,3,6,South of Market,"(37.7803475492385, -122.406487967809)",130360063-E36,1.5833334
130360070,E18,13012280,Medical Incident,02/05/2013,02/05/2013,Unable to Locate,02/05/2013 08:36:45 AM,2300 Block of 37TH AVE,SF,94116,B08,18,7612,3,3,3,true,Potentially Life-Threatening,1,ENGINE,1,8,4,Sunset/Parkside,"(37.7431315077068, -122.49511341551)",130360070-E18,2.85
130360077,E22,13012285,Traffic Collision,02/05/2013,02/05/2013,Other,02/05/2013 09:42:39 AM,16TH AV/LINCOLN WY,SF,94122,B08,22,7367,2,2,2,false,Non Life-threatening,1,ENGINE,3,7,5,Inner Sunset,"(37.7655929236884, -122.47404531736)",130360077-E22,4.133333
130360077,KM06,13012285,Traffic Collision,02/05/2013,02/05/2013,Other,,16TH AV/LINCOLN WY,SF,94122,B08,22,7367,2,2,2,false,Non Life-threatening,1,PRIVATE,2,7,5,Inner Sunset,"(37.7655929236884, -122.47404531736)",130360077-KM06,3.5166667
130360145,T06,13012335,Outside Fire,02/05/2013,02/05/2013,Other,02/05/2013 11:46:39 AM,LAGUNA ST/HERMANN ST,SF,94102,B02,36,3416,3,3,3,false,Fire,1,TRUCK,2,2,8,Hayes Valley,"(37.7708685446413, -122.425135508368)",130360145-T06,11.466666
130360160,67,13012347,Medical Incident,02/05/2013,02/05/2013,Other,,1300 Block of PINE ST,SF,94109,B04,41,1562,3,3,3,true,Potentially Life-Threatening,1,MEDIC,6,4,3,Nob Hill,"(37.7898833513674, -122.418012422783)",130360160-67,8.516666
130360171,E01,13012358,Medical Incident,02/05/2013,02/05/2013,Other,02/05/2013 12:43:34 PM,600 Block of MARKET ST,SF,94104,B01,01,1241,3,3,3,true,Potentially Life-Threatening,1,ENGINE,1,1,3,Financial District/South Beach,"(37.7879269004511, -122.403246158601)",130360171-E01,3.5333333
130360185,E05,13012367,Medical Incident,02/05/2013,02/05/2013,Other,02/05/2013 01:17:53 PM,2300 Block of BUCHANAN ST,SF,94115,B04,38,3466,3,3,3,true,Potentially Life-Threatening,1,ENGINE,2,4,2,Pacific Heights,"(37.7915687103002, -122.431073169007)",130360185-E05,2.5666666
130360196,B08,13012374,Structure Fire,02/05/2013,02/05/2013,Fire,02/05/2013 01:21:51 PM,19TH AV/SLOAT BL,SF,94132,B08,19,7413,3,3,3,false,Alarm,1,CHIEF,2,8,7,Sunset/Parkside,"(37.7346255723704, -122.475102468965)",130360196-B08,5.9
130360208,KM11,13012384,Medical Incident,02/05/2013,02/05/2013,Code 2 Transport,02/05/2013 03:03:36 PM,400 Block of 14TH ST,SF,94103,B02,06,5214,2,2,2,false,Potentially Life-Threatening,1,PRIVATE,1,2,8,Mission,"(37.7680182907254, -122.423300199716)",130360208-KM11,2.8666666
130360236,E21,13012411,Medical Incident,02/05/2013,02/05/2013,Other,02/05/2013 03:18:08 PM,600 Block of PARKER AVE,SF,94117,B05,21,4542,2,2,2,false,Non Life-threatening,1,ENGINE,1,5,1,Lone Mountain/USF,"(37.7763105341129, -122.453007759589)",130360236-E21,4.383333
130360237,T13,13012412,Alarms,02/05/2013,02/05/2013,Other,02/05/2013 03:08:57 PM,300 Block of MARKET ST,SF,94105,B03,13,2125,3,3,3,false,Alarm,1,TRUCK,2,3,6,Financial District/South Beach,"(37.7919873998129, -122.397733553251)",130360237-T13,6.383333
130360239,RS2,13012413,Structure Fire,02/05/2013,02/05/2013,Other,02/05/2013 03:10:06 PM,100 Block of ORD ST,SF,94114,B05,06,5254,3,3,3,false,Alarm,1,RESCUE SQUAD,10,5,8,Castro/Upper Market,"(37.7614994935301, -122.440169821236)",130360239-RS2,4.2833333
130360240,D3,13012415,Structure Fire,02/05/2013,02/05/2013,Fire,02/05/2013 05:52:57 PM,0 Block of LAGUNA ST,SF,94102,B02,36,3416,3,3,3,false,Alarm,1,CHIEF,1,2,8,Hayes Valley,"(37.7713232606563, -122.425297321821)",130360240-D3,0.98333335
130360243,54,13012418,Medical Incident,02/05/2013,02/05/2013,Code 2 Transport,02/05/2013 04:35:37 PM,SHIPLEY ST/4TH ST,SF,94107,B03,01,2215,3,3,3,true,Potentially Life-Threatening,1,MEDIC,2,3,6,South of Market,"(37.7815876646992, -122.400613070923)",130360243-54,1.0666667
